pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate,post2022,year_rel
669062,Erik Miller,2022,AA,35,12,17,47,8,1,9,0.1914893617021276,0.8888888888888888,0.1702127659574468,1,0
669081,Jack Dashwood,2022,AA,28,23,20,51,3,2,5,0.0980392156862745,0.6,0.0588235294117647,1,0
669085,Alex Scherff,2022,AA,21,18,16,39,1,0,1,0.0256410256410256,1.0,0.0256410256410256,1,0
669093,Jeremiah Estrada,2022,AA,11,7,8,18,4,1,5,0.2777777777777778,0.8,0.2222222222222222,1,0
669100,Will Ethridge,2022,AA,19,4,7,23,0,1,1,0.0434782608695652,0.0,0.0,1,0
669142,Tanner Burns,2022,AA,51,20,19,71,7,2,9,0.1267605633802817,0.7777777777777778,0.0985915492957746,1,0
669163,Antonio Velez,2022,AA,22,10,10,32,0,1,1,0.03125,0.0,0.0,1,0
669165,Kyle Hurt,2022,AA,36,15,12,51,9,1,10,0.196078431372549,0.9,0.1764705882352941,1,0
669192,Wil Jensen,2022,AA,14,8,4,22,3,0,3,0.1363636363636363,1.0,0.1363636363636363,1,0
669199,Lake Bachar,2022,AA,26,13,18,39,2,2,4,0.1025641025641025,0.5,0.0512820512820512,1,0
669205,Lincoln Henzman,2022,AA,11,4,7,15,4,0,4,0.2666666666666666,1.0,0.2666666666666666,1,0
669247,Chris Clarke,2022,AA,76,40,20,116,19,5,24,0.2068965517241379,0.7916666666666666,0.1637931034482758,1,0
669251,Tanner Myatt,2022,AA,16,11,15,27,6,0,6,0.2222222222222222,1.0,0.2222222222222222,1,0
669283,Drew Parrish,2022,AA,21,13,10,34,2,0,2,0.0588235294117647,1.0,0.0588235294117647,1,0
669298,TJ Shook,2022,AA,57,27,18,84,14,1,15,0.1785714285714285,0.9333333333333332,0.1666666666666666,1,0
669308,Sean Reynolds,2022,AA,13,4,11,17,2,0,2,0.1176470588235294,1.0,0.1176470588235294,1,0
669370,Asa Lacy,2022,AA,17,8,9,25,8,0,8,0.32,1.0,0.32,1,0
669372,J.T. Ginn,2022,AA,26,14,10,40,6,0,6,0.15,1.0,0.15,1,0
669387,Carmen Mlodzinski,2022,AA,66,35,25,101,12,2,14,0.1386138613861386,0.8571428571428571,0.1188118811881188,1,0
669391,Owen White,2022,AA,11,5,3,16,0,0,0,0.0,,0.0,1,0
669416,Blayne Enlow,2022,AA,50,17,21,67,7,0,7,0.1044776119402985,1.0,0.1044776119402985,1,0
669420,Tim Cate,2022,AA,38,20,10,58,4,1,5,0.0862068965517241,0.8,0.0689655172413793,1,0
669422,Matt Sauer,2022,AA,11,6,4,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,1,0
669435,Mitchell Kilkenny,2022,AA,57,36,24,93,13,2,15,0.1612903225806451,0.8666666666666667,0.1397849462365591,1,0
669438,Mason Englert,2022,AA,7,4,3,11,0,0,0,0.0,,0.0,1,0
669443,Aaron Hernandez,2022,AA,27,18,21,45,2,2,4,0.0888888888888888,0.5,0.0444444444444444,1,0
669454,Zack Trageton,2022,AA,18,14,10,32,2,0,2,0.0625,1.0,0.0625,1,0
669648,John Doxakis,2022,AA,47,30,20,77,15,4,19,0.2467532467532467,0.7894736842105263,0.1948051948051948,1,0
669682,Morgan McSweeney,2022,AA,10,8,11,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111,1,0
669684,Chris Murphy,2022,AA,33,11,14,44,2,0,2,0.0454545454545454,1.0,0.0454545454545454,1,0
669690,Blake Rivera,2022,AA,26,15,22,41,6,2,8,0.1951219512195122,0.75,0.1463414634146341,1,0
669697,Andrew Schultz,2022,AA,12,6,10,18,3,0,3,0.1666666666666666,1.0,0.1666666666666666,1,0
669724,Brenan Hanifee,2022,AA,19,10,9,29,4,0,4,0.1379310344827586,1.0,0.1379310344827586,1,0
669734,Dakody Clemmer,2022,AA,23,9,15,32,4,0,4,0.125,1.0,0.125,1,0
669740,Travis MacGregor,2022,AA,29,8,13,37,4,1,5,0.1351351351351351,0.8,0.1081081081081081,1,0
669796,Jose E. Hernandez,2022,AA,20,16,22,36,10,1,11,0.3055555555555556,0.9090909090909092,0.2777777777777778,1,0
669915,Zach King,2022,AA,52,25,11,77,18,2,20,0.2597402597402597,0.9,0.2337662337662337,1,0
669923,George Kirby,2022,AA,7,6,5,13,3,1,4,0.3076923076923077,0.75,0.2307692307692307,1,0
669946,Brandon Lawson,2022,AA,7,9,4,16,2,0,2,0.125,1.0,0.125,1,0
670048,Tai Tiedemann,2022,AA,48,31,32,79,8,0,8,0.1012658227848101,1.0,0.1012658227848101,1,0
670062,Julian Garcia,2022,AA,13,11,10,24,4,0,4,0.1666666666666666,1.0,0.1666666666666666,1,0
670078,Ben Krauth,2022,AA,30,14,9,44,2,2,4,0.0909090909090909,0.5,0.0454545454545454,1,0
670146,Zach Featherstone,2022,AA,8,9,7,17,0,0,0,0.0,,0.0,1,0
670151,Wyatt Short,2022,AA,8,3,3,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,1,0
670157,Ruben Garcia,2022,AA,7,6,5,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,1,0
670183,Garrett Acton,2022,AA,14,9,10,23,3,1,4,0.1739130434782608,0.75,0.1304347826086956,1,0
670193,Garrison Bryant,2022,AA,19,17,9,36,2,2,4,0.1111111111111111,0.5,0.0555555555555555,1,0
670220,Kevin Malisheski,2022,AA,12,6,6,18,4,0,4,0.2222222222222222,1.0,0.2222222222222222,1,0
670241,Darius Vines,2022,AA,53,27,20,80,4,3,7,0.0875,0.5714285714285714,0.05,1,0
670245,Ryan Watson,2022,AA,42,25,18,67,9,1,10,0.1492537313432835,0.9,0.1343283582089552,1,0
670246,Nate Webb,2022,AA,18,16,16,34,3,0,3,0.088235294117647,1.0,0.088235294117647,1,0
670285,Michael Danielak,2022,AA,49,28,33,77,12,1,13,0.1688311688311688,0.9230769230769232,0.1558441558441558,1,0
670287,David Ellingson,2022,AA,23,17,19,40,3,0,3,0.075,1.0,0.075,1,0
670333,Nick Highberger,2022,AA,54,31,37,85,5,1,6,0.0705882352941176,0.8333333333333334,0.0588235294117647,1,0
670343,Matt Milburn,2022,AA,91,33,27,124,3,2,5,0.0403225806451612,0.6,0.0241935483870967,1,0
670376,Alejandro Mateo,2022,AA,5,5,6,10,1,0,1,0.1,1.0,0.1,1,0
670393,Dylan Bice,2022,AA,19,9,17,28,2,1,3,0.1071428571428571,0.6666666666666666,0.0714285714285714,1,0
670416,Zach Matson,2022,AA,7,4,7,11,0,0,0,0.0,,0.0,1,0
670422,Trevor Bettencourt,2022,AA,12,6,10,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,1,0
670437,Lucas Jacobsen,2022,AA,8,2,6,10,1,0,1,0.1,1.0,0.1,1,0
670547,Miguel Medrano,2022,AA,13,3,6,16,1,0,1,0.0625,1.0,0.0625,1,0
670625,Steven Moyers,2022,AA,37,16,8,53,6,0,6,0.1132075471698113,1.0,0.1132075471698113,1,0
670721,Kyle Johnson,2022,AA,45,31,29,76,9,0,9,0.1184210526315789,1.0,0.1184210526315789,1,0
670871,Guillo Zuñiga,2022,AA,36,22,31,58,12,0,12,0.2068965517241379,1.0,0.2068965517241379,1,0
670873,Lisandro Santos,2022,AA,11,7,10,18,6,0,6,0.3333333333333333,1.0,0.3333333333333333,1,0
670986,Jose Bravo,2022,AA,57,32,23,89,4,1,5,0.0561797752808988,0.8,0.0449438202247191,1,0
671096,Andrew Abbott,2022,AA,62,29,19,91,16,3,19,0.2087912087912088,0.8421052631578947,0.1758241758241758,1,0
671106,Logan Allen,2022,AA,27,12,12,39,2,1,3,0.0769230769230769,0.6666666666666666,0.0512820512820512,1,0
671111,Sammy Peralta,2022,AA,35,20,22,55,6,1,7,0.1272727272727272,0.8571428571428571,0.109090909090909,1,0
671142,Jaime Arias,2022,AA,30,18,11,48,3,3,6,0.125,0.5,0.0625,1,0
671212,Joe Boyle,2022,AA,40,12,6,52,17,2,19,0.3653846153846153,0.8947368421052632,0.3269230769230769,1,0
671223,Freylin Garcia,2022,AA,21,9,13,30,6,0,6,0.2,1.0,0.2,1,0
671305,Michel Otañez,2022,AA,10,4,9,14,2,0,2,0.1428571428571428,1.0,0.1428571428571428,1,0
671737,Taj Bradley,2022,AA,33,13,15,46,2,3,5,0.108695652173913,0.4,0.0434782608695652,1,0
671922,Cade Smith,2022,AA,15,11,17,26,1,1,2,0.0769230769230769,0.5,0.0384615384615384,1,0
672385,Gabe Morales,2022,AA,17,9,7,26,3,0,3,0.1153846153846153,1.0,0.1153846153846153,1,0
672405,Leonardo Taveras,2022,AA,9,4,5,13,0,0,0,0.0,,0.0,1,0
672432,Jol Concepcion,2022,AA,8,4,5,12,0,0,0,0.0,,0.0,1,0
672529,Yefri Del Rosario,2022,AA,42,17,29,59,9,1,10,0.1694915254237288,0.9,0.1525423728813559,1,0
672550,Danis Correa,2022,AA,23,9,19,32,4,1,5,0.15625,0.8,0.125,1,0
672582,Angel Zerpa,2022,AA,40,18,13,58,0,0,0,0.0,,0.0,1,0
672629,Gerardo Carrillo,2022,AA,9,9,7,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,1,0
672666,Adolfo Ramirez,2022,AA,8,2,4,10,2,0,2,0.2,1.0,0.2,1,0
672730,Juan Then,2022,AA,8,2,7,10,2,0,2,0.2,1.0,0.2,1,0
672795,Samuel Reyes,2022,AA,36,16,24,52,3,0,3,0.0576923076923076,1.0,0.0576923076923076,1,0
672836,Angel Macuare,2022,AA,19,11,6,30,1,0,1,0.0333333333333333,1.0,0.0333333333333333,1,0
672839,Francisco Morales,2022,AA,6,5,7,11,3,0,3,0.2727272727272727,1.0,0.2727272727272727,1,0
672841,Carlos Vargas,2022,AA,22,13,14,35,3,0,3,0.0857142857142857,1.0,0.0857142857142857,1,0
672848,Noe Toribio,2022,AA,27,15,15,42,3,0,3,0.0714285714285714,1.0,0.0714285714285714,1,0
672860,Prelander Berroa,2022,AA,28,8,9,36,6,3,9,0.25,0.6666666666666666,0.1666666666666666,1,0
672866,Jose E. Martinez,2022,AA,43,24,21,67,7,1,8,0.1194029850746268,0.875,0.1044776119402985,1,0
672870,Osiris German,2022,AA,27,19,24,46,3,0,3,0.0652173913043478,1.0,0.0652173913043478,1,0
673111,José Lopez,2022,AA,29,21,28,50,2,1,3,0.06,0.6666666666666666,0.04,1,0
673231,Tahnaj Thomas,2022,AA,30,16,25,46,4,0,4,0.0869565217391304,1.0,0.0869565217391304,1,0
673257,Victor Santos,2022,AA,56,23,19,79,3,1,4,0.050632911392405,0.75,0.0379746835443038,1,0
673258,Michel Baez,2022,AA,11,3,8,14,1,0,1,0.0714285714285714,1.0,0.0714285714285714,1,0
673325,Ramon Perez,2022,AA,9,5,5,14,0,0,0,0.0,,0.0,1,0
673380,Dedniel Núñez,2022,AA,17,15,18,32,4,0,4,0.125,1.0,0.125,1,0
673862,Ethan Evanko,2022,AA,9,5,4,14,2,0,2,0.1428571428571428,1.0,0.1428571428571428,1,0
673912,J.T. Hintzen,2022,AA,29,23,22,52,6,1,7,0.1346153846153846,0.8571428571428571,0.1153846153846153,1,0
673920,Sean Mellen,2022,AA,30,14,25,44,7,2,9,0.2045454545454545,0.7777777777777778,0.1590909090909091,1,0
673929,Jordan Leasure,2022,AA,17,8,15,25,7,1,8,0.32,0.875,0.28,1,0
673965,Caleb Freeman,2022,AA,13,6,11,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,1,0
674003,Cody Bradford,2022,AA,61,25,24,86,8,2,10,0.1162790697674418,0.8,0.0930232558139534,1,0
674047,Travis Kuhn,2022,AA,42,21,31,63,7,0,7,0.1111111111111111,1.0,0.1111111111111111,1,0
674086,Connor Lunn,2022,AA,47,26,18,73,14,1,15,0.2054794520547945,0.9333333333333332,0.1917808219178082,1,0
674178,Parker Caracci,2022,AA,35,19,27,54,7,1,8,0.1481481481481481,0.875,0.1296296296296296,1,0
674285,Eduardo Salazar,2022,AA,96,54,27,150,11,4,15,0.1,0.7333333333333333,0.0733333333333333,1,0
674372,Osvaldo Hernandez,2022,AA,32,19,31,51,0,2,2,0.0392156862745098,0.0,0.0,1,0
674375,Dayeison Arias,2022,AA,15,5,13,20,8,0,8,0.4,1.0,0.4,1,0
674381,Moises Lugo,2022,AA,36,13,21,49,7,5,12,0.2448979591836734,0.5833333333333334,0.1428571428571428,1,0
674384,Eduarniel Núñez,2022,AA,12,8,10,20,2,0,2,0.1,1.0,0.1,1,0
674429,Cam Opp,2022,AA,6,4,4,10,1,0,1,0.1,1.0,0.1,1,0
674444,Steven Cruz,2022,AA,46,27,33,73,4,1,5,0.0684931506849315,0.8,0.0547945205479452,1,0
674674,T.J. Sikkema,2022,AA,29,23,8,52,4,3,7,0.1346153846153846,0.5714285714285714,0.0769230769230769,1,0
674810,Victor Castaneda,2022,AA,66,26,22,92,11,4,15,0.1630434782608695,0.7333333333333333,0.1195652173913043,1,0
675540,Xzavion Curry,2022,AA,33,14,13,47,4,0,4,0.0851063829787234,1.0,0.0851063829787234,1,0
675578,Myles Gayman,2022,AA,17,6,6,23,6,0,6,0.2608695652173913,1.0,0.2608695652173913,1,0
675627,Michael Grove,2022,AA,16,6,4,22,8,0,8,0.3636363636363636,1.0,0.3636363636363636,1,0
675640,Braden Zarbnisky,2022,AA,17,15,19,32,6,0,6,0.1875,1.0,0.1875,1,0
675650,Michael Mercado,2022,AA,60,30,24,90,13,3,16,0.1777777777777777,0.8125,0.1444444444444444,1,0
675651,Steven Jennings,2022,AA,28,22,29,50,5,2,7,0.14,0.7142857142857143,0.1,1,0
675660,Shane Drohan,2022,AA,17,4,5,21,3,1,4,0.1904761904761904,0.75,0.1428571428571428,1,0
675914,Tony Dibrell,2022,AA,19,9,7,28,8,1,9,0.3214285714285714,0.8888888888888888,0.2857142857142857,1,0
675923,Ryan Lillie,2022,AA,26,11,13,37,7,0,7,0.1891891891891892,1.0,0.1891891891891892,1,0
675960,Alex Troop,2022,AA,63,31,23,94,9,1,10,0.1063829787234042,0.9,0.0957446808510638,1,0
675963,Josh Roberson,2022,AA,24,18,22,42,2,0,2,0.0476190476190476,1.0,0.0476190476190476,1,0
675965,Griffin Roberts,2022,AA,18,10,15,28,2,0,2,0.0714285714285714,1.0,0.0714285714285714,1,0
675973,Tyler Brown,2022,AA,44,18,16,62,8,0,8,0.1290322580645161,1.0,0.1290322580645161,1,0
675976,Mark Washington,2022,AA,13,3,10,16,1,0,1,0.0625,1.0,0.0625,1,0
675983,Garrett Schilling,2022,AA,23,12,10,35,1,0,1,0.0285714285714285,1.0,0.0285714285714285,1,0
676046,Griff McGarry,2022,AA,17,7,7,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,1,0
676105,Jeff Criswell,2022,AA,39,17,12,56,15,0,15,0.2678571428571428,1.0,0.2678571428571428,1,0
676106,Emerson Hancock,2022,AA,55,19,19,74,12,0,12,0.1621621621621621,1.0,0.1621621621621621,1,0
676130,José Buttó,2022,AA,57,32,20,89,6,1,7,0.0786516853932584,0.8571428571428571,0.0674157303370786,1,0
676206,Freddy Tarnok,2022,AA,37,13,15,50,3,2,5,0.1,0.6,0.06,1,0
676252,Zach Haake,2022,AA,22,12,14,34,11,0,11,0.3235294117647059,1.0,0.3235294117647059,1,0
676254,Ryan Walker,2022,AA,29,22,31,51,7,0,7,0.1372549019607843,1.0,0.1372549019607843,1,0
676272,Bobby Miller,2022,AA,45,32,19,77,17,1,18,0.2337662337662337,0.9444444444444444,0.2207792207792207,1,0
676282,Joey Cantillo,2022,AA,26,10,13,36,0,0,0,0.0,,0.0,1,0
676298,Frank Rubio,2022,AA,20,10,14,30,3,0,3,0.1,1.0,0.1,1,0
676334,Robbie Hitt,2022,AA,39,34,33,73,18,1,19,0.2602739726027397,0.9473684210526316,0.2465753424657534,1,0
676337,Connor Higgins,2022,AA,8,3,3,11,0,0,0,0.0,,0.0,1,0
676339,Sean Rackoski,2022,AA,32,24,24,56,3,1,4,0.0714285714285714,0.75,0.0535714285714285,1,0
676344,Marcel Rentería,2022,AA,10,4,3,14,1,0,1,0.0714285714285714,1.0,0.0714285714285714,1,0
676362,Gabriel Ponce,2022,AA,31,14,22,45,6,0,6,0.1333333333333333,1.0,0.1333333333333333,1,0
676428,Brant Hurter,2022,AA,15,7,4,22,2,1,3,0.1363636363636363,0.6666666666666666,0.0909090909090909,1,0
676438,Michael Baird,2022,AA,27,13,12,40,3,1,4,0.1,0.75,0.075,1,0
676440,Tanner Bibee,2022,AA,26,12,13,38,3,1,4,0.1052631578947368,0.75,0.0789473684210526,1,0
676510,Nolan Hoffman,2022,AA,24,13,12,37,1,1,2,0.054054054054054,0.5,0.027027027027027,1,0
676515,Cam Robinson,2022,AA,12,4,8,16,1,0,1,0.0625,1.0,0.0625,1,0
676520,Manuel Alvarez,2022,AA,37,28,29,65,8,0,8,0.123076923076923,1.0,0.123076923076923,1,0
676561,Jeffrey Passantino,2022,AA,25,11,18,36,4,0,4,0.1111111111111111,1.0,0.1111111111111111,1,0
676568,Ricky Vanasco,2022,AA,8,5,2,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,1,0
676571,PJ Poulin,2022,AA,25,13,22,38,3,2,5,0.131578947368421,0.6,0.0789473684210526,1,0
676600,Ethan Lindow,2022,AA,53,22,17,75,3,2,5,0.0666666666666666,0.6,0.04,1,0
676614,Bryan Sammons,2022,AA,23,18,21,41,5,0,5,0.1219512195121951,1.0,0.1219512195121951,1,0
676620,Blake Weiman,2022,AA,8,5,10,13,5,0,5,0.3846153846153846,1.0,0.3846153846153846,1,0
676621,Holden Capps,2022,AA,21,16,13,37,5,2,7,0.1891891891891892,0.7142857142857143,0.1351351351351351,1,0
676622,Kyle Zurak,2022,AA,24,10,19,34,0,2,2,0.0588235294117647,0.0,0.0,1,0
676680,Tom Cosgrove,2022,AA,13,8,15,21,0,0,0,0.0,,0.0,1,0
676689,Ricky Karcher,2022,AA,17,8,14,25,2,1,3,0.12,0.6666666666666666,0.08,1,0
676699,Seth Nordlin,2022,AA,50,15,24,65,6,1,7,0.1076923076923077,0.8571428571428571,0.0923076923076923,1,0
676707,John Russell,2022,AA,31,15,23,46,7,0,7,0.1521739130434782,1.0,0.1521739130434782,1,0
676709,Ty Tice,2022,AA,16,10,15,26,0,0,0,0.0,,0.0,1,0
676711,Nick Gallagher,2022,AA,7,3,6,10,1,0,1,0.1,1.0,0.1,1,0
676737,Billy Lescher,2022,AA,14,20,21,34,6,1,7,0.2058823529411764,0.8571428571428571,0.1764705882352941,1,0
676739,Nathan Witt,2022,AA,29,15,22,44,6,0,6,0.1363636363636363,1.0,0.1363636363636363,1,0
676742,Cam Sanders,2022,AA,12,6,6,18,2,1,3,0.1666666666666666,0.6666666666666666,0.1111111111111111,1,0
676763,Adam Stauffer,2022,AA,48,18,22,66,5,4,9,0.1363636363636363,0.5555555555555556,0.0757575757575757,1,0
676775,Keaton Winn,2022,AA,20,10,6,30,1,2,3,0.1,0.3333333333333333,0.0333333333333333,1,0
676785,Bryce Conley,2022,AA,41,23,29,64,10,2,12,0.1875,0.8333333333333334,0.15625,1,0
676804,Jake Dahlberg,2022,AA,54,32,20,86,2,1,3,0.0348837209302325,0.6666666666666666,0.0232558139534883,1,0
676830,Collin Kober,2022,AA,28,16,22,44,6,3,9,0.2045454545454545,0.6666666666666666,0.1363636363636363,1,0
676881,Garrett Schoenle,2022,AA,9,3,4,12,4,0,4,0.3333333333333333,1.0,0.3333333333333333,1,0
676890,Scott Boches,2022,AA,9,6,9,15,0,0,0,0.0,,0.0,1,0
676903,Noel Vela,2022,AA,18,13,9,31,1,1,2,0.064516129032258,0.5,0.032258064516129,1,0
676907,Billy Sullivan,2022,AA,46,21,35,67,13,0,13,0.1940298507462686,1.0,0.1940298507462686,1,0
676910,Matt Seelinger,2022,AA,40,20,30,60,8,1,9,0.15,0.8888888888888888,0.1333333333333333,1,0
676931,Cole Percival,2022,AA,15,11,10,26,5,2,7,0.2692307692307692,0.7142857142857143,0.1923076923076923,1,0
676962,Ben Brown,2022,AA,19,6,7,25,4,1,5,0.2,0.8,0.16,1,0
676969,Brett de Geus,2022,AA,18,12,13,30,1,2,3,0.1,0.3333333333333333,0.0333333333333333,1,0
677013,Rio Gomez,2022,AA,23,14,18,37,3,0,3,0.081081081081081,1.0,0.081081081081081,1,0
677023,Carson Teel,2022,AA,19,5,11,24,1,0,1,0.0416666666666666,1.0,0.0416666666666666,1,0
677038,Marcus Reyes,2022,AA,37,13,21,50,4,0,4,0.08,1.0,0.08,1,0
677040,Scott Kobos,2022,AA,15,7,12,22,4,0,4,0.1818181818181818,1.0,0.1818181818181818,1,0
677053,Andrew Nardi,2022,AA,8,6,8,14,1,0,1,0.0714285714285714,1.0,0.0714285714285714,1,0
677076,Clayton Andrews,2022,AA,6,4,5,10,2,0,2,0.2,1.0,0.2,1,0
677362,Nick Kuzia,2022,AA,30,16,23,46,0,0,0,0.0,,0.0,1,0
677421,Hayden Deal,2022,AA,43,24,26,67,11,2,13,0.1940298507462686,0.8461538461538461,0.1641791044776119,1,0
677868,Francis Peguero,2022,AA,9,7,10,16,0,0,0,0.0,,0.0,1,0
677915,Dario Gardea,2022,AA,21,11,13,32,3,1,4,0.125,0.75,0.09375,1,0
677944,Slade Cecconi,2022,AA,70,35,24,105,10,3,13,0.1238095238095238,0.7692307692307693,0.0952380952380952,1,0
677981,Kevin Marnon,2022,AA,11,5,7,16,2,0,2,0.125,1.0,0.125,1,0
678041,Brendan Nail,2022,AA,21,14,25,35,1,0,1,0.0285714285714285,1.0,0.0285714285714285,1,0
678258,Jerson Ramirez,2022,AA,23,17,22,40,7,1,8,0.2,0.875,0.175,1,0
678287,Alejandro Melean,2022,AA,21,7,8,28,4,0,4,0.1428571428571428,1.0,0.1428571428571428,1,0
678316,Omar Cruz,2022,AA,45,26,21,71,3,0,3,0.0422535211267605,1.0,0.0422535211267605,1,0
678371,Ivan Armstrong,2022,AA,13,5,6,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,1,0
678394,Brayan Bello,2022,AA,19,7,7,26,0,1,1,0.0384615384615384,0.0,0.0,1,0
678495,Randy Rodríguez,2022,AA,8,7,5,15,5,0,5,0.3333333333333333,1.0,0.3333333333333333,1,0
678616,C.J. Eldred,2022,AA,8,9,4,17,0,0,0,0.0,,0.0,1,0
678725,Franny Cobos,2022,AA,9,7,4,16,0,0,0,0.0,,0.0,1,0
678789,Julio Robaina,2022,AA,76,32,23,108,6,2,8,0.074074074074074,0.75,0.0555555555555555,1,0
678906,Kai-Wei Teng,2022,AA,99,52,28,151,7,2,9,0.0596026490066225,0.7777777777777778,0.0463576158940397,1,0
679062,Jonathan Sprinkle,2022,AA,35,21,27,56,6,1,7,0.125,0.8571428571428571,0.1071428571428571,1,0
679156,Walter Pennington,2022,AA,52,24,28,76,6,2,8,0.1052631578947368,0.75,0.0789473684210526,1,0
679346,Edgar Navarro,2022,AA,31,22,27,53,2,1,3,0.0566037735849056,0.6666666666666666,0.0377358490566037,1,0
679525,Alec Marsh,2022,AA,76,40,25,116,15,2,17,0.146551724137931,0.8823529411764706,0.1293103448275862,1,0
679693,Carson Coleman,2022,AA,19,11,19,30,3,1,4,0.1333333333333333,0.75,0.1,1,0
679712,Lael Lockhart,2022,AA,20,14,8,34,7,0,7,0.2058823529411764,1.0,0.2058823529411764,1,0
679775,Kyle Backhus,2022,AA,10,2,7,12,1,0,1,0.0833333333333333,1.0,0.0833333333333333,1,0
679863,Andrew Gross,2022,AA,36,22,25,58,2,0,2,0.0344827586206896,1.0,0.0344827586206896,1,0
679882,John Beller,2022,AA,15,7,14,22,1,0,1,0.0454545454545454,1.0,0.0454545454545454,1,0
679892,Emilio Marquez,2022,AA,10,10,7,20,0,0,0,0.0,,0.0,1,0
679928,Evan McKendry,2022,AA,50,24,18,74,11,1,12,0.1621621621621621,0.9166666666666666,0.1486486486486486,1,0
680232,Jackson Wolf,2022,AA,8,7,2,15,5,0,5,0.3333333333333333,1.0,0.3333333333333333,1,0
680451,Mason Erla,2022,AA,52,23,16,75,2,0,2,0.0266666666666666,1.0,0.0266666666666666,1,0
680572,Adam Kloffenstein,2022,AA,74,32,19,106,15,2,17,0.160377358490566,0.8823529411764706,0.1415094339622641,1,0
680573,Simeon Woods Richardson,2022,AA,40,16,16,56,16,2,18,0.3214285714285714,0.8888888888888888,0.2857142857142857,1,0
680691,Justin Jarvis,2022,AA,18,6,4,24,1,1,2,0.0833333333333333,0.5,0.0416666666666666,1,0
680701,John Rooney,2022,AA,71,37,24,108,21,6,27,0.25,0.7777777777777778,0.1944444444444444,1,0
680723,Drew Rom,2022,AA,52,27,18,79,3,1,4,0.050632911392405,0.75,0.0379746835443038,1,0
680732,Sean Burke,2022,AA,46,24,19,70,19,5,24,0.3428571428571428,0.7916666666666666,0.2714285714285714,1,0
680742,Jonathan Bowlan,2022,AA,30,15,9,45,8,0,8,0.1777777777777777,1.0,0.1777777777777777,1,0
680743,Ryan Cusick,2022,AA,35,22,12,57,11,1,12,0.2105263157894736,0.9166666666666666,0.1929824561403508,1,0
680744,Ty Madden,2022,AA,12,11,7,23,6,1,7,0.3043478260869565,0.8571428571428571,0.2608695652173913,1,0
680758,Michael Byrne,2022,AA,41,27,28,68,5,0,5,0.0735294117647058,1.0,0.0735294117647058,1,0
680765,Joey Murray,2022,AA,10,10,5,20,9,0,9,0.45,1.0,0.45,1,0
680789,Caleb Sampen,2022,AA,32,12,13,44,6,1,7,0.1590909090909091,0.8571428571428571,0.1363636363636363,1,0
680802,Ryan Weiss,2022,AA,9,5,5,14,0,1,1,0.0714285714285714,0.0,0.0,1,0
680804,Bear Bellomy,2022,AA,33,21,22,54,3,0,3,0.0555555555555555,1.0,0.0555555555555555,1,0
680897,Nick Nastrini,2022,AA,15,9,6,24,6,0,6,0.25,1.0,0.25,1,0
680940,Robert Broom,2022,AA,35,13,22,48,3,1,4,0.0833333333333333,0.75,0.0625,1,0
680951,Doug Nikhazy,2022,AA,14,5,3,19,0,1,1,0.0526315789473684,0.0,0.0,1,0
680961,Chris Gau,2022,AA,16,17,14,33,7,0,7,0.2121212121212121,1.0,0.2121212121212121,1,0
681006,Josh Simpson,2022,AA,29,12,21,41,5,6,11,0.2682926829268293,0.4545454545454545,0.1219512195121951,1,0
681007,Jack Cushing,2022,AA,75,30,19,105,3,0,3,0.0285714285714285,1.0,0.0285714285714285,1,0
681025,Denny Bentley,2022,AA,28,16,24,44,7,0,7,0.1590909090909091,1.0,0.1590909090909091,1,0
681066,Ky Bush,2022,AA,71,21,21,92,17,2,19,0.2065217391304347,0.8947368421052632,0.1847826086956521,1,0
681147,Jake Cantleberry,2022,AA,13,6,9,19,0,1,1,0.0526315789473684,0.0,0.0,1,0
681151,Jayden Murray,2022,AA,57,35,22,92,9,3,12,0.1304347826086956,0.75,0.0978260869565217,1,0
681185,Yoelvin Silven,2022,AA,31,18,24,49,6,0,6,0.1224489795918367,1.0,0.1224489795918367,1,0
681190,Randy Vásquez,2022,AA,74,41,23,115,24,4,28,0.2434782608695652,0.8571428571428571,0.208695652173913,1,0
681217,Chase Silseth,2022,AA,37,16,13,53,7,2,9,0.1698113207547169,0.7777777777777778,0.1320754716981132,1,0
681259,Aaron Pinto,2022,AA,15,9,10,24,3,1,4,0.1666666666666666,0.75,0.125,1,0
681293,Spencer Arrighetti,2022,AA,16,3,5,19,2,3,5,0.2631578947368421,0.4,0.1052631578947368,1,0
681347,Mike Burrows,2022,AA,24,11,12,35,6,2,8,0.2285714285714285,0.75,0.1714285714285714,1,0
681401,Josh Green,2022,AA,30,22,23,52,3,1,4,0.0769230769230769,0.75,0.0576923076923076,1,0
